CDF=0.1, threshold=0.00749417
CDF=0.3, threshold=0.0115382
CDF=0.5, threshold=0.0133768
CDF=0.6, threshold=0.0150266
CDF=0.8, threshold=0.0171299
CDF=0.9, threshold=0.0198711
CDF=0.95, threshold=0.0396955
CDF=0.99, threshold=0.377204
CDF=0.999, threshold=1.52731
CDF=0.9999, threshold=1.52731
CDF=0.999999, threshold=1.52731
CDF=0.99999999, threshold=1.52731
CDF=1, threshold=2.2499
