CDF=0.1, threshold=0.0153077
CDF=0.3, threshold=0.0170191
CDF=0.5, threshold=0.0176176
CDF=0.6, threshold=0.0177941
CDF=0.8, threshold=0.0185512
CDF=0.9, threshold=0.0195875
CDF=0.95, threshold=0.0206688
CDF=0.99, threshold=0.024086
CDF=0.999, threshold=0.0284918
CDF=0.9999, threshold=0.0319384
CDF=0.999999, threshold=0.0319384
CDF=0.99999999, threshold=0.0319384
CDF=1, threshold=0.0338342
