CDF=0.1, threshold=0.021596
CDF=0.3, threshold=0.0221689
CDF=0.5, threshold=0.0222896
CDF=0.6, threshold=0.0223207
CDF=0.8, threshold=0.022385
CDF=0.9, threshold=0.0224591
CDF=0.95, threshold=0.0225469
CDF=0.99, threshold=0.0228247
CDF=0.999, threshold=0.0230622
CDF=0.9999, threshold=0.023241
CDF=0.999999, threshold=0.023241
CDF=0.99999999, threshold=0.023241
CDF=1, threshold=0.0240833
