CDF=0.1, threshold=0.0207086
CDF=0.3, threshold=0.0214486
CDF=0.5, threshold=0.0216302
CDF=0.6, threshold=0.0216675
CDF=0.8, threshold=0.0218133
CDF=0.9, threshold=0.0220167
CDF=0.95, threshold=0.0222324
CDF=0.99, threshold=0.0227978
CDF=0.999, threshold=0.0233307
CDF=0.9999, threshold=0.0235038
CDF=0.999999, threshold=0.0235038
CDF=0.99999999, threshold=0.0235038
CDF=1, threshold=0.0266262
