CDF=0.1, threshold=0.0248744
CDF=0.3, threshold=0.0249957
CDF=0.5, threshold=0.0250308
CDF=0.6, threshold=0.0250366
CDF=0.8, threshold=0.0250458
CDF=0.9, threshold=0.0250551
CDF=0.95, threshold=0.0250657
CDF=0.99, threshold=0.0251099
CDF=0.999, threshold=0.0252276
CDF=0.9999, threshold=0.0252276
CDF=0.999999, threshold=0.0252276
CDF=0.99999999, threshold=0.0252276
CDF=1, threshold=0.0253159
