CDF=0.1, threshold=0.0234571
CDF=0.3, threshold=0.0238113
CDF=0.5, threshold=0.0239053
CDF=0.6, threshold=0.0239394
CDF=0.8, threshold=0.0240592
CDF=0.9, threshold=0.0242187
CDF=0.95, threshold=0.0244245
CDF=0.99, threshold=0.024991
CDF=0.999, threshold=0.0252946
CDF=0.9999, threshold=0.0252946
CDF=0.999999, threshold=0.0252946
CDF=0.99999999, threshold=0.0252946
CDF=1, threshold=0.0258932
