CDF=0.1, threshold=0.0245377
CDF=0.3, threshold=0.0249817
CDF=0.5, threshold=0.0250438
CDF=0.6, threshold=0.0250581
CDF=0.8, threshold=0.0250683
CDF=0.9, threshold=0.0250788
CDF=0.95, threshold=0.0250923
CDF=0.99, threshold=0.025166
CDF=0.999, threshold=0.0258447
CDF=0.9999, threshold=0.0258447
CDF=0.999999, threshold=0.0258447
CDF=0.99999999, threshold=0.0258447
CDF=1, threshold=0.085877
