CDF=0.1, threshold=0.024542
CDF=0.3, threshold=0.0249811
CDF=0.5, threshold=0.0250442
CDF=0.6, threshold=0.0250566
CDF=0.8, threshold=0.0250706
CDF=0.9, threshold=0.0250811
CDF=0.95, threshold=0.0250953
CDF=0.99, threshold=0.0251415
CDF=0.999, threshold=0.0252364
CDF=0.9999, threshold=0.0252364
CDF=0.999999, threshold=0.0252364
CDF=0.99999999, threshold=0.0252364
CDF=1, threshold=0.0252833
