CDF=0.1, threshold=0.00579016
CDF=0.3, threshold=0.00885614
CDF=0.5, threshold=0.00935528
CDF=0.6, threshold=0.00945601
CDF=0.8, threshold=0.00965209
CDF=0.9, threshold=0.00976931
CDF=0.95, threshold=0.0106524
CDF=0.99, threshold=0.172883
CDF=0.999, threshold=0.643399
CDF=0.9999, threshold=0.942848
CDF=0.999999, threshold=0.942848
CDF=0.99999999, threshold=0.942848
CDF=1, threshold=1.69961
