CDF=0.1, threshold=0.0174203
CDF=0.3, threshold=0.0198026
CDF=0.5, threshold=0.0201467
CDF=0.6, threshold=0.0202242
CDF=0.8, threshold=0.0203682
CDF=0.9, threshold=0.0205369
CDF=0.95, threshold=0.0214927
CDF=0.99, threshold=0.0849877
CDF=0.999, threshold=0.649333
CDF=0.9999, threshold=0.693884
CDF=0.999999, threshold=0.693884
CDF=0.99999999, threshold=0.693884
CDF=1, threshold=0.900575
