CDF=0.1, threshold=0.00161335
CDF=0.3, threshold=0.00198826
CDF=0.5, threshold=0.00205982
CDF=0.6, threshold=0.00208144
CDF=0.8, threshold=0.00209787
CDF=0.9, threshold=0.00211245
CDF=0.95, threshold=0.00213294
CDF=0.99, threshold=0.00221912
CDF=0.999, threshold=0.0028067
CDF=0.9999, threshold=0.0028067
CDF=0.999999, threshold=0.0028067
CDF=0.99999999, threshold=0.0028067
CDF=1, threshold=0.0032023
