CDF=0.1, threshold=0.012623
CDF=0.3, threshold=0.0176961
CDF=0.5, threshold=0.018845
CDF=0.6, threshold=0.0191538
CDF=0.8, threshold=0.0199534
CDF=0.9, threshold=0.0203277
CDF=0.95, threshold=0.0292981
CDF=0.99, threshold=0.116761
CDF=0.999, threshold=0.329613
CDF=0.9999, threshold=0.329613
CDF=0.999999, threshold=0.329613
CDF=0.99999999, threshold=0.329613
CDF=1, threshold=0.391904
