CDF=0.1, threshold=0.00187846
CDF=0.3, threshold=0.00363439
CDF=0.5, threshold=0.00488645
CDF=0.6, threshold=0.00545836
CDF=0.8, threshold=0.00697329
CDF=0.9, threshold=0.00893127
CDF=0.95, threshold=0.0162653
CDF=0.99, threshold=0.104337
CDF=0.999, threshold=0.264257
CDF=0.9999, threshold=0.264257
CDF=0.999999, threshold=0.264257
CDF=0.99999999, threshold=0.264257
CDF=1, threshold=0.381886
