CDF=0.1, threshold=0.0147614
CDF=0.3, threshold=0.0165057
CDF=0.5, threshold=0.0168904
CDF=0.6, threshold=0.0170534
CDF=0.8, threshold=0.0173405
CDF=0.9, threshold=0.0175684
CDF=0.95, threshold=0.0183778
CDF=0.99, threshold=0.13979
CDF=0.999, threshold=0.619547
CDF=0.9999, threshold=0.619547
CDF=0.999999, threshold=0.619547
CDF=0.99999999, threshold=0.619547
CDF=1, threshold=1.01167
