CDF=0.1, threshold=0.00132886
CDF=0.3, threshold=0.00257235
CDF=0.5, threshold=0.00324023
CDF=0.6, threshold=0.00365077
CDF=0.8, threshold=0.00449395
CDF=0.9, threshold=0.0059599
CDF=0.95, threshold=0.0134896
CDF=0.99, threshold=0.132969
CDF=0.999, threshold=2.72483
CDF=0.9999, threshold=3.02904
CDF=0.999999, threshold=3.02904
CDF=0.99999999, threshold=3.02904
CDF=1, threshold=6.29595
