CDF=0.1, threshold=0.0242824
CDF=0.3, threshold=0.0246911
CDF=0.5, threshold=0.0247466
CDF=0.6, threshold=0.0247603
CDF=0.8, threshold=0.0247735
CDF=0.9, threshold=0.0247846
CDF=0.95, threshold=0.024797
CDF=0.99, threshold=0.0248577
CDF=0.999, threshold=0.0249303
CDF=0.9999, threshold=0.0249567
CDF=0.999999, threshold=0.0249567
CDF=0.99999999, threshold=0.0249567
CDF=1, threshold=0.0249675
