CDF=0.1, threshold=0.0249356
CDF=0.3, threshold=0.0250347
CDF=0.5, threshold=0.0250708
CDF=0.6, threshold=0.0250787
CDF=0.8, threshold=0.025089
CDF=0.9, threshold=0.0251003
CDF=0.95, threshold=0.0251133
CDF=0.99, threshold=0.0251499
CDF=0.999, threshold=0.0251789
CDF=0.9999, threshold=0.0251789
CDF=0.999999, threshold=0.0251789
CDF=0.99999999, threshold=0.0251789
CDF=1, threshold=0.0252211
