CDF=0.1, threshold=0.00585796
CDF=0.3, threshold=0.00739645
CDF=0.5, threshold=0.00804052
CDF=0.6, threshold=0.00828189
CDF=0.8, threshold=0.00932698
CDF=0.9, threshold=0.0103629
CDF=0.95, threshold=0.0116541
CDF=0.99, threshold=0.0147038
CDF=0.999, threshold=0.0204753
CDF=0.9999, threshold=0.0204753
CDF=0.999999, threshold=0.0204753
CDF=0.99999999, threshold=0.0204753
CDF=1, threshold=0.0589602
