CDF=0.1, threshold=0.0142585
CDF=0.3, threshold=0.0165361
CDF=0.5, threshold=0.0168683
CDF=0.6, threshold=0.0169588
CDF=0.8, threshold=0.0171358
CDF=0.9, threshold=0.017267
CDF=0.95, threshold=0.017736
CDF=0.99, threshold=0.114574
CDF=0.999, threshold=0.241301
CDF=0.9999, threshold=0.37959
CDF=0.999999, threshold=0.37959
CDF=0.99999999, threshold=0.37959
CDF=1, threshold=0.533295
