CDF=0.1, threshold=0.00782343
CDF=0.3, threshold=0.010609
CDF=0.5, threshold=0.011552
CDF=0.6, threshold=0.0122478
CDF=0.8, threshold=0.0132547
CDF=0.9, threshold=0.0148604
CDF=0.95, threshold=0.0281453
CDF=0.99, threshold=0.207143
CDF=0.999, threshold=0.483076
CDF=0.9999, threshold=1.80319
CDF=0.999999, threshold=1.80319
CDF=0.99999999, threshold=1.80319
CDF=1, threshold=2.76409
