CDF=0.1, threshold=0.00689604
CDF=0.3, threshold=0.00796879
CDF=0.5, threshold=0.00831468
CDF=0.6, threshold=0.00843368
CDF=0.8, threshold=0.00875039
CDF=0.9, threshold=0.00917066
CDF=0.95, threshold=0.00967017
CDF=0.99, threshold=0.0108165
CDF=0.999, threshold=0.0122764
CDF=0.9999, threshold=0.0122764
CDF=0.999999, threshold=0.0122764
CDF=0.99999999, threshold=0.0122764
CDF=1, threshold=0.0125881
