CDF=0.1, threshold=0.0287472
CDF=0.3, threshold=0.028896
CDF=0.5, threshold=0.0289145
CDF=0.6, threshold=0.0289172
CDF=0.8, threshold=0.0289328
CDF=0.9, threshold=0.0289512
CDF=0.95, threshold=0.0290203
CDF=0.99, threshold=0.0295473
CDF=0.999, threshold=0.0319574
CDF=0.9999, threshold=0.0327247
CDF=0.999999, threshold=0.0327247
CDF=0.99999999, threshold=0.0327247
CDF=1, threshold=0.0327442
