CDF=0.1, threshold=0.0210215
CDF=0.3, threshold=0.0217502
CDF=0.5, threshold=0.0220283
CDF=0.6, threshold=0.0221206
CDF=0.8, threshold=0.0225264
CDF=0.9, threshold=0.022991
CDF=0.95, threshold=0.0238429
CDF=0.99, threshold=0.0293969
CDF=0.999, threshold=0.126577
CDF=0.9999, threshold=0.126577
CDF=0.999999, threshold=0.126577
CDF=0.99999999, threshold=0.126577
CDF=1, threshold=0.230952
