CDF=0.1, threshold=0.00439309
CDF=0.3, threshold=0.00492215
CDF=0.5, threshold=0.00513522
CDF=0.6, threshold=0.00520393
CDF=0.8, threshold=0.00551677
CDF=0.9, threshold=0.00590951
CDF=0.95, threshold=0.0069314
CDF=0.99, threshold=0.0130631
CDF=0.999, threshold=0.0163706
CDF=0.9999, threshold=0.0191331
CDF=0.999999, threshold=0.0191331
CDF=0.99999999, threshold=0.0191331
CDF=1, threshold=0.0258977
