CDF=0.1, threshold=0.0282472
CDF=0.3, threshold=0.0284993
CDF=0.5, threshold=0.0286415
CDF=0.6, threshold=0.0286793
CDF=0.8, threshold=0.028874
CDF=0.9, threshold=0.0290552
CDF=0.95, threshold=0.0293559
CDF=0.99, threshold=0.0312608
CDF=0.999, threshold=0.0340316
CDF=0.9999, threshold=0.0340316
CDF=0.999999, threshold=0.0340316
CDF=0.99999999, threshold=0.0340316
CDF=1, threshold=0.0343923
