CDF=0.1, threshold=0.0277653
CDF=0.3, threshold=0.0281645
CDF=0.5, threshold=0.0283086
CDF=0.6, threshold=0.0283578
CDF=0.8, threshold=0.0285463
CDF=0.9, threshold=0.0287188
CDF=0.95, threshold=0.0291163
CDF=0.99, threshold=0.0304785
CDF=0.999, threshold=0.0325747
CDF=0.9999, threshold=0.0325747
CDF=0.999999, threshold=0.0325747
CDF=0.99999999, threshold=0.0325747
CDF=1, threshold=0.0328899
