CDF=0.1, threshold=0.0270521
CDF=0.3, threshold=0.027093
CDF=0.5, threshold=0.0271074
CDF=0.6, threshold=0.0271121
CDF=0.8, threshold=0.0271333
CDF=0.9, threshold=0.0271647
CDF=0.95, threshold=0.027243
CDF=0.99, threshold=0.0276731
CDF=0.999, threshold=0.0287395
CDF=0.9999, threshold=0.0287395
CDF=0.999999, threshold=0.0287395
CDF=0.99999999, threshold=0.0287395
CDF=1, threshold=0.0287886
