CDF=0.1, threshold=0.00824632
CDF=0.3, threshold=0.00915977
CDF=0.5, threshold=0.0095528
CDF=0.6, threshold=0.00964842
CDF=0.8, threshold=0.0101713
CDF=0.9, threshold=0.0106903
CDF=0.95, threshold=0.0116912
CDF=0.99, threshold=0.0153647
CDF=0.999, threshold=0.0203321
CDF=0.9999, threshold=0.0203321
CDF=0.999999, threshold=0.0203321
CDF=0.99999999, threshold=0.0203321
CDF=1, threshold=0.0218232
