CDF=0.1, threshold=0.0369475
CDF=0.3, threshold=0.0377951
CDF=0.5, threshold=0.0381876
CDF=0.6, threshold=0.038317
CDF=0.8, threshold=0.0389461
CDF=0.9, threshold=0.0395291
CDF=0.95, threshold=0.0406386
CDF=0.99, threshold=0.0457293
CDF=0.999, threshold=0.0527352
CDF=0.9999, threshold=0.0527352
CDF=0.999999, threshold=0.0527352
CDF=0.99999999, threshold=0.0527352
CDF=1, threshold=0.0532243
