CDF=0.1, threshold=0.00962884
CDF=0.3, threshold=0.0133596
CDF=0.5, threshold=0.0146256
CDF=0.6, threshold=0.0154891
CDF=0.8, threshold=0.0167449
CDF=0.9, threshold=0.0179592
CDF=0.95, threshold=0.024619
CDF=0.99, threshold=0.352624
CDF=0.999, threshold=0.951007
CDF=0.9999, threshold=0.951007
CDF=0.999999, threshold=0.951007
CDF=0.99999999, threshold=0.951007
CDF=1, threshold=2.83215
