CDF=0.1, threshold=0.0130466
CDF=0.3, threshold=0.0146636
CDF=0.5, threshold=0.0157488
CDF=0.6, threshold=0.0161956
CDF=0.8, threshold=0.0175912
CDF=0.9, threshold=0.020391
CDF=0.95, threshold=0.0243643
CDF=0.99, threshold=0.0704647
CDF=0.999, threshold=0.158433
CDF=0.9999, threshold=0.158433
CDF=0.999999, threshold=0.158433
CDF=0.99999999, threshold=0.158433
CDF=1, threshold=2.18769
