CDF=0.1, threshold=0.0207577
CDF=0.3, threshold=0.021737
CDF=0.5, threshold=0.0219585
CDF=0.6, threshold=0.0220288
CDF=0.8, threshold=0.0221432
CDF=0.9, threshold=0.0223045
CDF=0.95, threshold=0.0228466
CDF=0.99, threshold=0.0887341
CDF=0.999, threshold=0.226297
CDF=0.9999, threshold=0.226297
CDF=0.999999, threshold=0.226297
CDF=0.99999999, threshold=0.226297
CDF=1, threshold=0.368138
