CDF=0.1, threshold=0.017497
CDF=0.3, threshold=0.0178432
CDF=0.5, threshold=0.0179423
CDF=0.6, threshold=0.0179755
CDF=0.8, threshold=0.0181033
CDF=0.9, threshold=0.0182648
CDF=0.95, threshold=0.0185317
CDF=0.99, threshold=0.0206348
CDF=0.999, threshold=0.0256214
CDF=0.9999, threshold=0.0294467
CDF=0.999999, threshold=0.0294467
CDF=0.99999999, threshold=0.0294467
CDF=1, threshold=0.0389015
