CDF=0.1, threshold=0.0310474
CDF=0.3, threshold=0.0313729
CDF=0.5, threshold=0.0314753
CDF=0.6, threshold=0.0315004
CDF=0.8, threshold=0.0315928
CDF=0.9, threshold=0.0317234
CDF=0.95, threshold=0.0319385
CDF=0.99, threshold=0.0333288
CDF=0.999, threshold=0.0358562
CDF=0.9999, threshold=0.0387852
CDF=0.999999, threshold=0.0387852
CDF=0.99999999, threshold=0.0387852
CDF=1, threshold=0.0398402
