CDF=0.1, threshold=0.0297797
CDF=0.3, threshold=0.030056
CDF=0.5, threshold=0.0301515
CDF=0.6, threshold=0.0301762
CDF=0.8, threshold=0.0302874
CDF=0.9, threshold=0.0303951
CDF=0.95, threshold=0.0306211
CDF=0.99, threshold=0.0320382
CDF=0.999, threshold=0.0337678
CDF=0.9999, threshold=0.0342635
CDF=0.999999, threshold=0.0342635
CDF=0.99999999, threshold=0.0342635
CDF=1, threshold=0.0363264
