CDF=0.1, threshold=0.0258427
CDF=0.3, threshold=0.0264102
CDF=0.5, threshold=0.0266337
CDF=0.6, threshold=0.0266923
CDF=0.8, threshold=0.0269767
CDF=0.9, threshold=0.0273034
CDF=0.95, threshold=0.0283628
CDF=0.99, threshold=0.0309388
CDF=0.999, threshold=0.0348025
CDF=0.9999, threshold=0.0348057
CDF=0.999999, threshold=0.0348057
CDF=0.99999999, threshold=0.0348057
CDF=1, threshold=0.0385137
