CDF=0.1, threshold=0.0115741
CDF=0.3, threshold=0.0122187
CDF=0.5, threshold=0.0124891
CDF=0.6, threshold=0.0125685
CDF=0.8, threshold=0.0129499
CDF=0.9, threshold=0.0132974
CDF=0.95, threshold=0.013954
CDF=0.99, threshold=0.0177045
CDF=0.999, threshold=0.0234072
CDF=0.9999, threshold=0.0241367
CDF=0.999999, threshold=0.0241367
CDF=0.99999999, threshold=0.0241367
CDF=1, threshold=0.0308928
