CDF=0.1, threshold=0.0144689
CDF=0.3, threshold=0.0147187
CDF=0.5, threshold=0.014782
CDF=0.6, threshold=0.0147974
CDF=0.8, threshold=0.014858
CDF=0.9, threshold=0.014919
CDF=0.95, threshold=0.0150899
CDF=0.99, threshold=0.0176314
CDF=0.999, threshold=0.021255
CDF=0.9999, threshold=0.0254403
CDF=0.999999, threshold=0.0254403
CDF=0.99999999, threshold=0.0254403
CDF=1, threshold=0.0384045
