CDF=0.1, threshold=0.0165467
CDF=0.3, threshold=0.016697
CDF=0.5, threshold=0.0167165
CDF=0.6, threshold=0.0167195
CDF=0.8, threshold=0.0167375
CDF=0.9, threshold=0.016757
CDF=0.95, threshold=0.0168681
CDF=0.99, threshold=0.0175404
CDF=0.999, threshold=0.0202095
CDF=0.9999, threshold=0.0212498
CDF=0.999999, threshold=0.0212498
CDF=0.99999999, threshold=0.0212498
CDF=1, threshold=0.0222494
