CDF=0.1, threshold=0.0174144
CDF=0.3, threshold=0.0177795
CDF=0.5, threshold=0.0179031
CDF=0.6, threshold=0.0179515
CDF=0.8, threshold=0.0181658
CDF=0.9, threshold=0.0184274
CDF=0.95, threshold=0.0192224
CDF=0.99, threshold=0.02531
CDF=0.999, threshold=0.0453827
CDF=0.9999, threshold=0.175544
CDF=0.999999, threshold=0.175544
CDF=0.99999999, threshold=0.175544
CDF=1, threshold=0.211771
