CDF=0.1, threshold=0.0245137
CDF=0.3, threshold=0.0249651
CDF=0.5, threshold=0.0250175
CDF=0.6, threshold=0.0250297
CDF=0.8, threshold=0.0250388
CDF=0.9, threshold=0.0250484
CDF=0.95, threshold=0.0250603
CDF=0.99, threshold=0.0251085
CDF=0.999, threshold=0.0251668
CDF=0.9999, threshold=0.025282
CDF=0.999999, threshold=0.025282
CDF=0.99999999, threshold=0.025282
CDF=1, threshold=0.0255418
