CDF=0.1, threshold=0.0163872
CDF=0.3, threshold=0.0167347
CDF=0.5, threshold=0.0168673
CDF=0.6, threshold=0.0169112
CDF=0.8, threshold=0.0170901
CDF=0.9, threshold=0.0173197
CDF=0.95, threshold=0.0177096
CDF=0.99, threshold=0.0193865
CDF=0.999, threshold=0.0249676
CDF=0.9999, threshold=0.0258465
CDF=0.999999, threshold=0.0258465
CDF=0.99999999, threshold=0.0258465
CDF=1, threshold=0.026356
