CDF=0.1, threshold=0.0295194
CDF=0.3, threshold=0.0296626
CDF=0.5, threshold=0.0296909
CDF=0.6, threshold=0.0296982
CDF=0.8, threshold=0.0297263
CDF=0.9, threshold=0.0297557
CDF=0.95, threshold=0.0298317
CDF=0.99, threshold=0.0304794
CDF=0.999, threshold=0.0334835
CDF=0.9999, threshold=0.0338344
CDF=0.999999, threshold=0.0338344
CDF=0.99999999, threshold=0.0338344
CDF=1, threshold=0.0380297
