CDF=0.1, threshold=0.02422
CDF=0.3, threshold=0.0247053
CDF=0.5, threshold=0.0248372
CDF=0.6, threshold=0.0248678
CDF=0.8, threshold=0.024957
CDF=0.9, threshold=0.0250773
CDF=0.95, threshold=0.0252026
CDF=0.99, threshold=0.0255529
CDF=0.999, threshold=0.0258501
CDF=0.9999, threshold=0.0261028
CDF=0.999999, threshold=0.0261028
CDF=0.99999999, threshold=0.0261028
CDF=1, threshold=0.0266699
