CDF=0.1, threshold=0.0057301
CDF=0.3, threshold=0.00649143
CDF=0.5, threshold=0.00669205
CDF=0.6, threshold=0.00673777
CDF=0.8, threshold=0.00687737
CDF=0.9, threshold=0.00703892
CDF=0.95, threshold=0.00728195
CDF=0.99, threshold=0.00780623
CDF=0.999, threshold=0.00931548
CDF=0.9999, threshold=0.00970588
CDF=0.999999, threshold=0.00970588
CDF=0.99999999, threshold=0.00970588
CDF=1, threshold=0.0211166
