CDF=0.1, threshold=0.0272845
CDF=0.3, threshold=0.0277148
CDF=0.5, threshold=0.0278049
CDF=0.6, threshold=0.0278231
CDF=0.8, threshold=0.0278454
CDF=0.9, threshold=0.0278708
CDF=0.95, threshold=0.0278979
CDF=0.99, threshold=0.0280186
CDF=0.999, threshold=0.0282638
CDF=0.9999, threshold=0.0283714
CDF=0.999999, threshold=0.0283714
CDF=0.99999999, threshold=0.0283714
CDF=1, threshold=0.0286969
